Temps,tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5
26.7690749168396,1086.1200369525184,1510.1567772104222,3839.386800805954,1111.5799243695865,590.840858216612,2179.433248680633,262.4209036036116,603.813507778472,3277.506522078288,509.0043655365992,308.22902809900177,827.2014179504663,2096.346267819344,276.6077813198646,598.5791356143112,1657.963010938298,350.1984903823819,618.7496362239522,3912.556693280271,1127.3107406337274,414.28095238095244,13548,469.0255679335452,15730.365611047326,7534.951809411514
26.88520050048828,739.3554095594391,1425.5638768161703,3753.2115090594375,839.5706501549057,485.99174737308385,1975.8621057326093,410.2866477662957,520.864151976325,2916.8223317709967,844.7193682302108,218.05952820907189,337.0561521716365,1642.656457230194,599.1282080809965,307.8177647848058,1849.8152600490423,541.8605582554121,700.2538946510942,3718.8287507796335,1303.4253603189486,386.5999999999999,13048,482.68886241142627,16471.103664021284,7260.921960772754
27.000271797180176,1218.1871588092495,1311.8751509117346,3502.469168249653,1439.8401602992856,220.9437475778743,2614.124437179667,921.1269866485859,1147.214293364632,2968.1434563167604,1296.0646168931278,190.88762747868202,413.2996564351166,1635.4827696206216,893.6762393389469,171.10125757855656,2376.423520807292,965.6453026049785,1349.336992211904,3851.397976214141,1832.8069205022446,378.25,13644,522.3725645519439,16161.706477278565,7921.126101342887
27.113813877105713,1117.3260466791482,1417.1186859167087,3565.0561617252506,1542.1483647627879,286.914612884506,2657.711792696389,941.3639632352069,1028.3861973863252,2959.707414157476,1118.5450559671901,290.85066727911425,512.8147567982437,1523.9951106521912,1060.8091047131145,183.245272006719,2251.687963512606,812.3001614715888,1067.326367339989,4029.484310658051,1607.4484127837597,360.7316176470588,13553,504.45897237793423,19630.891691226767,7866.320220713652
27.227049112319946,946.9116988540135,1599.9130679236152,3638.8950237468484,1716.7875247071556,387.10651552252625,2652.7356647275947,909.5830288226268,885.8324858219722,3038.436863791758,1069.2447517712735,158.1331612013678,609.8201206232724,1889.1246849464696,1201.2634111217183,486.18009631743223,2471.263970674381,960.4988404516424,848.2565545723573,4113.377343373617,1555.9426247774165,377.5625,13357,562.1555654670166,26148.576293412138,8178.919649880843
27.34089159965515,739.3867327873052,1901.6744713519045,3345.8325174930433,1761.525801270116,117.3399864799488,2441.9629988771326,973.9649128373401,1280.436844352917,2657.052934070279,870.4186930133231,143.49901857943607,812.6129953197454,1705.0964604015628,1341.194711391569,345.46013444639306,1964.3593927592958,930.9424985760555,1718.753948845361,3295.5656070519753,1301.5696868144773,339.7242647058823,12913,449.0397700027001,19204.04477490434,7627.0716341170255
27.457152366638184,878.1740777599917,1735.6691729893366,3817.817884169109,2133.4410965690936,691.5237956061701,1902.2247745905293,580.768191032225,1906.4419416734847,2183.35519436821,1196.3662327610946,440.27343524779576,312.9601958986242,2032.4176090616922,1534.78476980366,833.1996286025433,1443.826045237739,806.6114992332618,2531.7080108041105,2533.474083058169,1568.5758111776659,382.2095588235294,13361,393.8625001523846,22566.687504470996,7650.458498508627
27.572239875793457,1155.1560680434866,1248.5013044790308,3849.840292102102,2213.6271818212067,1343.1172578142996,1441.315755702788,1046.717478688194,2537.4274534171177,1545.9080886289246,759.9323843409898,143.66736864998896,534.2824235456043,1640.8862047696612,1240.2835076649178,1092.9763437038087,1377.8847326816265,1149.8105604653747,3147.855210565755,1840.2963378094296,1087.651655077843,346.6397058823529,12636,389.69004937787827,17073.087955817933,6532.973484226672
27.686951875686646,704.3446590742356,2307.7327618922905,3072.6581760343474,1213.0532803509172,1124.7884497088478,2430.7948658041805,1113.2110171006782,3194.8989375613874,1085.1814337211033,1300.2444261228907,495.65260573861275,903.4329428295194,1328.090338518091,1017.3172595114535,1224.7487925480425,1619.6832514459045,1159.5110991558422,3355.8157194509517,1690.8076786250815,1536.2161358545036,369.19485294117646,13803,413.5281021382542,17532.08771100897,6884.536166577831
27.803683042526245,778.9537357429875,2096.3831294009274,3314.636324211217,1344.1009048553392,981.0473082415042,2673.286013486201,1246.3765807351149,3427.0246024240373,885.039892995045,1231.9461256524921,161.9561053306002,687.5367684681111,1525.9543151099163,789.727553276958,794.2102160053311,2421.8939966586786,1324.0220754188717,4021.1612649834196,1144.0887551034243,1709.4106777801712,393.3125,13532,502.1755698481271,26680.657834931553,7730.6127461561
27.91945242881775,815.6894544842681,2149.8559447150687,3236.8821253199476,1213.970092135455,1121.6326729477867,2497.401040235841,1115.6014542885603,3167.3494556662004,1174.0706409958505,1504.5067656084234,158.83671355992524,461.0739802789262,1724.67392924112,898.0026888736566,827.1704260335299,2465.9910257164906,1380.560415520401,3822.157315579378,1449.796967283743,1992.513175009387,391.6,13488,581.1810315445997,24920.16978285349,8268.257674571822
28.035315990447998,1139.4380824304803,2319.222364299691,3007.531593040735,898.468146149274,1332.2073479837868,2156.7722120934973,734.045755198625,3263.635007911344,1065.1580449507662,1395.6178697771306,294.76178903444475,517.3205809074848,1633.5454839748036,404.8444693093086,1279.5009680345124,1757.0715395420614,597.6169063641597,3603.3063189843206,1652.8821396467395,2230.566270352467,346.2,13122,410.6464398995522,24000.09684223299,7236.518745248586
28.151225805282593,525.7105338640968,1766.9004639767818,3637.819943742058,947.3160501146361,1860.7195119017103,1721.7608783682301,378.92878194769435,3017.8537990005398,1520.8173482585507,1643.8705995598516,902.2964756063532,820.8715036858722,1834.64639709754,358.15376049427715,1884.7582983897207,1188.868619970117,516.3395288826741,4431.112129762095,1169.7524150267377,1426.9626241675264,360.73333333333335,13724,428.84417817460576,25316.56972451946,8097.056785979843
28.26503324508667,115.4602153980411,1194.413265963345,4296.584381536302,1229.3011128138457,2580.7352177906214,1098.0527221161374,683.0469310275904,3557.084563791403,1627.6167974900225,1321.8370999200315,332.9939796146302,508.94133405980057,2292.4502855498126,1068.1778745187682,2294.6520453805747,777.1924981530346,971.1499577359606,4502.423228587591,2019.9237499892536,1592.5359944848478,396.19999999999993,14370,456.71816529659856,25123.616660101277,8473.058828717349
28.3788321018219,430.19385748828927,983.8635907530398,4066.745618005012,868.3375002903864,2133.2332715315947,1573.417461448704,884.3839778919252,3253.5452580920623,2140.017403600304,1650.1436088698156,154.8801966524433,198.20930048464882,1990.1788326154885,440.97914082921966,1571.178995651824,1501.9998595113518,931.1999990364924,3715.294048007796,2905.4289444831006,2424.8135580085714,398.6,14675,553.7685329314147,33402.95195129871,8325.728228741158
28.491929054260254,157.14034167825224,1089.323875100134,4361.674004696592,975.6190113361267,2290.4802403168496,1511.9996853012237,700.8350033604208,2940.602885826555,2396.5316771630874,1948.793995653796,422.68193738697926,65.91251534130787,1999.2739076906405,248.28637149292032,1396.6065232028477,1595.1356966708388,1019.4372337029258,3853.9248394761416,2743.6697010548282,2472.0203580659627,407.85714285714283,14353,506.10783620036136,34246.68317847523,8941.05751828451
28.606118202209473,398.2434446408642,1144.1032098624762,4751.426227817397,827.9783450351857,2018.0573485458067,1944.4290809774425,1137.769878862769,3162.9881432576467,2308.2407139153843,1485.7407903914766,661.771916327498,304.0517104988884,1665.503996545109,620.0075642341819,1823.9926945977597,1126.5819484282974,540.6919299307427,3212.157990206101,3452.471068426039,2633.33987884311,401.68131868131866,13969,572.1905196808896,33923.915279208624,8906.109324586396
28.72024893760681,852.347113737102,1118.2066942573138,4927.171380954852,395.47152318981927,1604.8804246561276,1938.5183200254196,1049.6299918023117,3312.942570956961,2162.2557714172026,2037.108705647832,282.9828367884807,140.83277948144476,2042.197585837974,444.0475402509461,1490.8289787228728,1756.4689751216597,1187.3604583639365,3949.8425588544724,2654.178141647233,2688.8885632442743,398.3782051282051,13530,505.33253811449606,34317.34107393975,8547.33166078939
28.832425832748413,1338.213781749771,991.1051815777308,4697.741031443442,301.83305156037306,1966.5630731002793,1411.9622634621928,649.0129399772211,2850.9661241133877,2483.772017943533,1459.627802088394,509.7429485340418,666.9183367691917,2349.384483236771,459.65439484067923,1756.5764683969694,922.2035210019807,686.4528278782901,3237.5479023594376,3211.608545759171,1783.1360886640523,396.9230769230769,13014,486.4313182006085,35369.731171471285,8886.97669677557
28.947502374649048,967.7821451886288,1312.376079720415,5147.776768726188,225.95380889466276,1698.3858763570643,1193.0549891166254,150.56688035291256,2316.2375241410796,2945.306657025067,900.5685721858661,86.20313485931794,414.46555052289676,2472.4985997579943,220.82857894353788,1226.0164997087759,1059.3102269874532,117.81141982330998,2629.080273895897,3865.2193325041267,1175.610036026358,442.6025641025641,13447,563.0146442924674,34503.90781896612,8969.649349164541
29.06233549118042,1416.472771021635,655.3824592622915,4934.540222341416,663.3761825523584,1056.7876898599045,1438.6205597855928,517.582704947588,1859.4450856404726,3062.790890249319,751.9714501908796,270.14808509269415,165.14119578726397,2242.4856123720524,423.76308173172396,757.5506945560953,1367.7891876404271,580.511019596465,2124.9998471581093,4024.416412202789,1041.9246510049907,402.71794871794873,12737,489.4571963293488,34918.377276359344,8102.113020779636
29.176894903182983,1365.7790735731496,685.2232607599575,4825.261237104148,642.5343727044744,952.9665562715877,1587.604043526106,660.0085589821495,1739.7058376056832,3071.757856443783,883.8366922420381,338.2071915206904,98.40421053991516,2191.5798986977843,526.6201417133193,656.6069779966615,1395.9304138779178,721.701406162765,2165.887027746233,3868.8905886994544,1282.9946478490974,415.58333333333337,12872,530.5484883306706,34920.44370623802,8031.902164722877
29.289848804473877,1308.7814881816162,764.3400122321333,4634.931864297048,712.286507481008,754.0217164427261,1794.2850784181867,923.2274035928392,1775.1348921460183,2845.220886302632,1171.1807972470851,149.69495354182763,294.9574013446466,2142.619456620039,446.2105279136709,540.6193081752483,1674.6316394583437,1016.0898700202346,2124.0092949380373,3639.7349950186035,1675.0066680112536,380.8525641025641,13082,539.4282041486082,34763.41890531215,8198.799717352735
29.402200937271118,1970.7583675811686,1149.1038273023469,3987.0336748057734,1764.9410139516888,1329.6587295387928,703.4523085612731,139.68005956375578,1664.3154639322986,3797.9851023989227,1228.697412475847,1119.9321288411784,660.6816809863262,2789.5029703613277,698.2156884434037,1246.240197206515,1494.5474132064082,783.1784713015535,1714.0792976028365,4051.7174816578763,1568.3667661140817,405.33333333333337,14293,568.3776617830611,35568.26278240701,9248.541866942458
29.517605304718018,2707.675170022088,1608.7178727646676,4308.532092976858,2090.042054716899,1960.7511911335082,1046.3667717638011,658.1572246641964,1026.5513869801596,3398.3494800427598,1433.5654721259566,644.4364532997779,213.17151136518754,2239.8830445503827,864.3410947238687,1061.7673042008196,838.9278146287799,247.4992470673335,1571.6197170609425,4742.824733472687,2056.278338246427,416.75,15067,645.604921096974,34946.786145277685,9724.763951736102
29.633370399475098,2887.0905699587756,1562.9481189768012,4424.864172428542,1963.6896291453838,1869.4358600609332,936.6145007136867,753.3620414311953,842.0068659693401,3219.984319957204,1355.2575098483842,438.3719206675614,271.5631506214317,1864.925742842655,1363.3166990582654,1616.0588881937003,941.5205936733308,1032.5789205218537,974.2063482815493,3936.394583490273,1669.4988147680986,412.5,15253,518.7254195076564,35176.42861400655,8205.400981074054
29.748955249786377,3120.8142896119043,1439.1374275847031,4520.787595084709,1818.3556287517229,1791.6087028113543,778.1664198661817,950.4242104800791,650.5253289821765,3040.0322837868653,1267.3175223176959,830.6724812806236,807.780600445585,2541.4175885979007,719.4369303950577,1137.4973494644792,485.8393045487243,1405.1178531718524,603.5302229356797,3507.0365378901156,1395.4715582826657,404.3636363636364,15510,509.49096217522543,34453.85007494939,8040.048288766238
29.864948511123657,2450.809551077554,2565.5649585673154,5387.383942157475,1039.0000346032766,736.817081790487,341.6639584640954,1808.754576443743,650.4914243370039,2131.2041381648764,470.9571883065182,382.87705348062076,802.8501980310168,2514.936646902555,643.1103238793618,562.3433366048864,310.79150789350854,1891.131387581089,765.357578705642,2766.5890169504337,664.7990996666751,382.5363636363636,14326,433.3324407653961,34940.34374791549,7465.337019211208
29.98144507408142,2523.690644128913,2172.6215185559863,4966.154548802879,1493.4272999084912,588.9931657517744,595.9786977395756,2091.5086240200044,980.038449513898,1667.7894167276395,82.57519085598925,145.5560318759154,888.2058937369214,2504.7823138989984,809.569834979564,241.9597969317175,608.9750127026525,2241.615670011311,1138.9857965368622,2366.6547009482965,211.715753830657,404.3636363636364,14804,413.19534130450836,35780.58369762372,7529.593621658863
30.097745895385742,2655.591987910466,1957.7188380245752,4731.974696728506,1938.3248484603598,325.5213297368954,1220.5331073946707,2621.766635306375,1339.4529546610343,2074.8420554261384,561.3153978959245,65.125132486337,1040.8519797734625,2631.0057019462047,764.5017102667847,193.16101276899002,681.9556319402417,2321.2895884357445,1238.151427981184,2398.715507998018,360.16543985436607,434.99999999999994,15596,500.4438844861663,36432.036778971495,8134.505899567059
30.21582055091858,2732.683785486469,1699.7978046932772,4342.294122564478,2290.336904473748,831.7930829798236,1648.8825781360267,3118.6860008076446,1785.1167044188442,2412.22600736992,968.634398386003,393.5245952376706,563.7703353970506,2043.6355521432267,1407.9725003823949,655.9319264247789,1510.7540900909194,3289.4438628817534,2136.5253646768087,3155.7391473730654,1408.1804487711584,463.0,14985,515.3096060793432,30481.342566465268,8408.564119176815
30.32884454727173,4064.967538466484,633.1450660480873,2935.5205998028155,3468.488938654598,1430.4524422039076,1491.1998754861072,1746.9845505040198,1183.5418978332864,1285.3151117654913,1397.0050664908345,629.4044519906723,222.1055400070879,1347.6867406614078,2166.7844533387433,1118.737025128353,1373.574140472772,1805.5702331172083,1385.0987490085306,1646.9414916653184,1994.099218631132,352.17272727272723,13253,357.22189096805516,17907.330289479483,6537.768632750514
